ymd	apparent_temperature	temperature	humidity	wind_speed	pressure
2008-07-21	22.81262626262626	22.81262626262626	0.49272727272727274	21.415927272727274	1014.0445454545454
2008-07-22	16.31919191919192	16.31919191919192	0.7081818181818181	13.320554545454547	1015.6481818181818
2008-07-23	15.282323232323233	15.282323232323233	0.8318181818181818	9.6439	1008.1181818181818
2008-07-24	18.913131313131313	18.913131313131313	0.7418181818181818	9.054054545454546	1008.4418181818182
2008-07-25	21.72222222222222	21.72222222222222	0.7345454545454545	9.674636363636363	1007.3545454545455
2008-07-26	22.949494949494948	22.892929292929292	0.7290909090909091	12.309181818181818	1008.5981818181818
2008-07-27	26.360101010101012	26.183333333333334	0.5609090909090909	19.917163636363636	1011.7854545454545
2008-07-28	27.092424242424244	27.41262626262626	0.4672727272727273	13.888445454545455	1015.6972727272727
2008-07-29	27.572727272727274	28.252525252525253	0.39	11.0446	1016.5863636363637
2008-07-30	28.732323232323232	29.04949494949495	0.40909090909090906	8.442254545454546	1018.3563636363637
2008-07-31	28.7479797979798	29.34292929292929	0.41	8.203681818181819	740.6327272727273
2008-08-01	29.03989898989899	29.53484848484848	0.4163636363636364	8.48909090909091	1017.5363636363636
2008-08-02	29.70808080808081	30.40858585858586	0.37272727272727274	13.788918181818183	1017.1672727272727
2008-08-03	28.384848484848483	28.163636363636364	0.5109090909090909	9.636581818181819	1015.829090909091
2008-08-04	30.36969696969697	30.645454545454548	0.40545454545454546	9.9337	1012.5636363636364
2008-08-05	25.967676767676767	25.90909090909091	0.5172727272727273	19.469290909090912	737.5154545454545
2008-08-06	25.78030303030303	26.348484848484848	0.3381818181818182	14.709545454545456	1016.7509090909091
2008-08-07	26.126262626262626	26.620707070707073	0.4036363636363636	7.334281818181819	1013.9818181818182
2008-08-08	29.417676767676767	29.863636363636363	0.39636363636363636	9.275063636363637	1008.2527272727273
2008-08-09	22.284848484848485	22.284848484848485	0.6190909090909091	24.070963636363636	1009.9745454545455
2008-08-10	22.79949494949495	22.79949494949495	0.4318181818181818	7.953400000000001	1013.8036363636364
2008-08-11	25.40252525252525	25.754040404040403	0.37727272727272726	5.3935	1012.62
2008-08-12	28.580808080808083	29.528787878787877	0.3572727272727273	14.533909090909091	1009.1881818181819
2008-08-13	30.86717171717172	31.562626262626264	0.35363636363636364	9.984927272727273	1012.4618181818182
2008-08-14	33.12626262626262	33.46111111111111	0.3381818181818182	11.653472727272728	1013.2509090909091
2008-08-15	33.977777777777774	34.7060606060606	0.28363636363636363	24.15878181818182	1005.7645454545454
2008-08-16	23.46060606060606	23.467676767676767	0.51	15.801418181818184	1005.8909090909091
2008-08-17	21.012626262626263	21.012626262626263	0.4536363636363636	12.555072727272728	1012.9363636363636
2008-08-18	24.786363636363635	25.21919191919192	0.3290909090909091	14.18849090909091	1017.2654545454545
2008-08-19	26.31919191919192	27.27626262626263	0.29454545454545455	7.480645454545455	1017.6027272727273
2008-08-20	28.663131313131313	29.81161616161616	0.3190909090909091	8.853536363636364	828.9363636363637
2008-08-21	27.705050505050504	28.5020202020202	0.3781818181818182	13.611818181818181	1018.2245454545455
2008-08-22	29.98737373737374	30.843434343434343	0.34545454545454546	9.286772727272728	1014.6981818181819
2008-08-23	27.887373737373736	28.34242424242424	0.41363636363636364	15.687254545454545	1009.3963636363636
2008-08-24	18.704545454545453	18.704545454545453	0.7436363636363637	17.0177	1012.13
2008-08-25	21.88131313131313	21.88131313131313	0.4609090909090909	9.888327272727272	1018.4727272727273
2008-08-26	24.365656565656565	24.513636363636362	0.4127272727272727	9.658536363636363	1021.6809090909092
2008-08-27	25.294949494949496	25.725757575757576	0.39545454545454545	7.587490909090909	1020.9018181818182
2008-08-28	25.66161616161616	26.022222222222222	0.4536363636363636	8.16709090909091	1017.2309090909091
2008-08-29	25.19141414141414	25.272727272727273	0.5218181818181818	18.140309090909092	1013.9790909090909
2008-08-30	21.66868686868687	21.66868686868687	0.47363636363636363	10.482563636363636	1017.6800000000001
2008-08-31	21.8489898989899	21.8489898989899	0.3327272727272727	10.611363636363636	1021.5945454545455
2008-09-01	23.389393939393937	23.602020202020203	0.39	6.694672727272727	1018.9509090909091
2008-09-02	24.965656565656566	25.49090909090909	0.3845454545454545	9.34970909090909	1015.8572727272727
2008-09-03	26.778787878787877	27.33131313131313	0.4163636363636364	12.461400000000001	1013.8663636363636
2008-09-04	28.234343434343433	29.23181818181818	0.36363636363636365	16.553727272727272	1012.6563636363636
2008-09-05	28.574747474747475	29.531313131313134	0.35909090909090907	12.276981818181818	1013.5
2008-09-06	31.1510101010101	32.253535353535355	0.30454545454545456	19.548327272727274	1012.5190909090909
2008-09-07	31.72878787878788	32.78838383838384	0.2909090909090909	13.177118181818182	1011.1436363636363
2008-09-08	20.829797979797977	20.829797979797977	0.7654545454545455	14.955436363636364	1016.2854545454545
2008-09-09	22.66868686868687	22.66868686868687	0.5054545454545455	11.641763636363637	1020.8572727272727
2008-09-10	24.733838383838386	25.184343434343436	0.3781818181818182	3.621036363636364	1019.3018181818181
2008-09-11	24.82272727272727	25.097979797979797	0.4636363636363636	3.8347272727272728	1014.2163636363637
2008-09-12	23.914141414141415	23.906565656565657	0.5227272727272727	11.183645454545456	1008.4372727272727
2008-09-13	16.098484848484848	16.098484848484848	0.4909090909090909	26.46547272727273	1012.9163636363637
2008-09-14	13.546969696969697	13.799999999999999	0.5599999999999999	16.940127272727274	1017.2518181818182
2008-09-15	10.226767676767677	10.580808080808081	0.9054545454545455	7.865581818181819	1011.2936363636363
2008-09-16	11.773737373737374	11.773737373737374	0.850909090909091	8.9838	1010.709090909091
2008-09-17	9.33131313131313	10.070707070707071	0.85	15.131072727272729	1017.329090909091
2008-09-18	10.054545454545455	10.61010101010101	0.7809090909090909	10.456218181818182	1022.3827272727273
2008-09-19	11.136363636363637	11.311616161616161	0.74	9.706836363636365	1019.73
2008-09-20	11.172727272727272	11.309595959595958	0.7736363636363637	12.30479090909091	1019.6081818181818
2008-09-21	11.874242424242425	11.915151515151514	0.7681818181818182	7.2830545454545454	1017.43
2008-09-22	13.189898989898989	13.189898989898989	0.7054545454545454	5.743309090909091	1015.4281818181818
2008-09-23	14.983333333333334	15.06969696969697	0.6227272727272727	4.073300000000001	1015.0063636363636
2008-09-24	15.551515151515153	15.551515151515153	0.6218181818181818	5.452045454545455	1017.5972727272728
2008-09-25	15.348484848484848	15.348484848484848	0.7009090909090909	15.89509090909091	1019.0081818181818
2008-09-26	13.424747474747475	13.619696969696971	0.7081818181818181	14.951045454545454	1024.1045454545456
2008-09-27	12.627272727272727	12.627272727272727	0.7390909090909091	10.861645454545455	1027.0845454545454
2008-09-28	14.8	14.844444444444445	0.5636363636363636	5.712572727272728	1024.5390909090909
2008-09-29	15.939898989898989	16.017676767676768	0.5018181818181818	8.03829090909091	1019.920909090909
2008-09-30	16.371717171717172	16.371717171717172	0.5718181818181818	10.282045454545454	1016.4954545454545
2008-10-01	17.613131313131312	17.613131313131312	0.5490909090909091	17.667554545454546	1012.4045454545454
2008-10-02	19.703535353535354	19.703535353535354	0.5645454545454546	12.044263636363636	1010.9009090909091
2008-10-03	20.26212121212121	20.26212121212121	0.6118181818181818	6.6873545454545456	1007.8527272727273
2008-10-04	10.20959595959596	10.572222222222223	0.8963636363636364	17.298718181818185	550.4263636363636
2008-10-05	10.63030303030303	11.515656565656567	0.7072727272727273	25.1482	368.9136363636364
2008-10-06	15.104545454545454	15.195959595959595	0.5663636363636364	12.35309090909091	369.60818181818183
2008-10-07	17.84747474747475	17.84747474747475	0.6136363636363636	13.756718181818183	1018.3481818181818
2008-10-08	19.20050505050505	19.20050505050505	0.6027272727272728	3.1878	1019.3036363636364
2008-10-09	18.27828282828283	18.27828282828283	0.6709090909090909	5.560354545454546	1026.8154545454545
2008-10-10	18.827272727272728	18.827272727272728	0.6281818181818182	5.914554545454545	1032.5790909090908
2008-10-11	17.904545454545453	17.904545454545453	0.66	6.189718181818182	1033.2854545454545
2008-10-12	19.046464646464646	19.046464646464646	0.5927272727272728	3.0443636363636366	1029.8072727272727
2008-10-13	16.78080808080808	16.78080808080808	0.6990909090909091	4.740718181818182	1024.5636363636363
2008-10-14	16.287878787878785	16.287878787878785	0.6963636363636364	3.351727272727273	1021.6018181818182
2008-10-15	20.093434343434343	20.093434343434343	0.5845454545454546	6.218990909090909	1019.5554545454546
2008-10-16	19.552525252525253	19.552525252525253	0.5881818181818181	12.922445454545455	1015.2181818181818
2008-10-17	9.812626262626264	10.296464646464647	0.8045454545454546	15.792636363636364	1017.3781818181818
2008-10-18	11.796969696969697	11.929797979797979	0.6290909090909091	6.7122363636363636	1025.94
2008-10-19	12.65050505050505	12.921212121212122	0.6545454545454545	5.119800000000001	1025.6645454545455
2008-10-20	14.686363636363637	14.850000000000001	0.6272727272727273	5.065645454545455	1025.5
2008-10-21	16.034343434343434	16.034343434343434	0.6127272727272728	4.955872727272728	1020.5236363636363
2008-10-22	16.857070707070708	17	0.6309090909090909	13.219563636363636	1019.7272727272727
2008-10-23	13.762121212121212	13.824747474747475	0.7118181818181818	12.613618181818183	1024.7918181818181
2008-10-24	9.760606060606062	10.408585858585859	0.69	8.265154545454546	1028.5027272727273
2008-10-25	11.047474747474748	11.157575757575758	0.7318181818181818	8.399809090909091	1031.5863636363636
2008-10-26	10.936363636363637	11.058080808080808	0.6990909090909091	3.4878454545454547	1029.4745454545455
2008-10-27	10.663636363636364	11.27929292929293	0.6918181818181818	14.170927272727273	1017.59
2008-10-28	13.344949494949494	13.766161616161616	0.6836363636363636	13.764036363636365	1013.7018181818182
2008-10-29	16.606565656565657	16.606565656565657	0.6745454545454546	24.83937272727273	1009.8472727272728
2008-10-30	19.42979797979798	19.42979797979798	0.6045454545454545	31.86336363636364	1002.72
2008-10-31	17.39747474747475	17.39747474747475	0.5909090909090909	13.766963636363638	1017.1109090909091
2008-11-01	18.86616161616162	18.86616161616162	0.6672727272727272	21.814036363636365	1012.3581818181818
2008-11-02	17.725757575757576	17.725757575757576	0.7318181818181818	5.454972727272728	1018.7872727272727
2008-11-03	18.133333333333333	18.133333333333333	0.6845454545454546	9.667318181818182	1020.9081818181818
2008-11-04	16.896464646464644	16.896464646464644	0.7345454545454545	14.7637	929.7345454545455
2008-11-05	18.08080808080808	18.08080808080808	0.6781818181818182	14.394863636363636	1020.6363636363636
2008-11-06	17.387878787878787	17.387878787878787	0.6818181818181818	5.580845454545455	1018.4281818181818
2008-11-07	16.19949494949495	16.19949494949495	0.6018181818181818	28.4004	1019.6663636363637
2008-11-08	14.297474747474748	14.297474747474748	0.6481818181818182	25.983936363636367	1024.6654545454546
2008-11-09	12.760606060606062	12.955555555555556	0.6072727272727273	18.60867272727273	1030.83
2008-11-10	10.20050505050505	10.87070707070707	0.5763636363636364	10.38889090909091	1032.3172727272727
2008-11-11	9.623232323232322	10.433333333333334	0.61	16.89621818181818	1024.7372727272727
2008-11-12	7.652020202020201	8.975252525252525	0.7209090909090909	11.18510909090909	1021.939090909091
2008-11-13	10.304040404040403	10.748484848484848	0.6072727272727273	9.318972727272728	1022.7381818181818
2008-11-14	9.075757575757576	9.348989898989899	0.6472727272727272	4.241618181818182	1026.898181818182
2008-11-15	6.912626262626262	7.162626262626262	0.8663636363636363	3.3019636363636367	1029.8054545454545
2008-11-16	4.873737373737374	5.936868686868687	0.8845454545454545	8.133427272727273	1026.0481818181818
2008-11-17	5.049999999999999	7.95050505050505	0.64	19.520518181818183	1023.9599999999999
2008-11-18	4.319696969696969	5.315656565656566	0.6781818181818182	5.8296636363636365	1021.9481818181819
2008-11-19	4.067171717171718	5.895959595959597	0.6754545454545454	10.418163636363637	1018.4290909090909
2008-11-20	7.2303030303030305	8.818686868686868	0.53	15.062281818181818	828.8790909090909
2008-11-21	5.734343434343435	7.209090909090909	0.8281818181818182	8.584227272727272	817.810909090909
2008-11-22	-3.704545454545454	1.6055555555555558	0.7327272727272728	24.385645454545454	995.5218181818182
2008-11-23	-3.2767676767676766	1.9095959595959597	0.5872727272727273	25.594609090909092	1005.3645454545455
2008-11-24	-3.5606060606060606	1.6979797979797986	0.6172727272727273	23.952409090909093	1004.2836363636363
2008-11-25	-0.8747474747474749	2.5106060606060607	0.9063636363636364	14.026027272727273	1006.9754545454546
2008-11-26	-1.2631313131313129	1.9398989898989891	0.7363636363636363	12.181845454545455	1023.4954545454545
2008-11-27	0.09090909090909075	2.6686868686868688	0.7109090909090909	9.506318181818182	1028.2518181818182
2008-11-28	-1.9661616161616162	1.825252525252525	0.7790909090909091	14.308509090909093	1020.2018181818182
2008-11-29	1.948989898989899	6.136363636363636	0.79	25.99418181818182	1005.8354545454546
2008-11-30	8.316161616161615	9.738888888888889	0.7627272727272727	23.087400000000002	1010.5336363636363
2008-12-01	11.65151515151515	12.298989898989898	0.6727272727272727	29.063427272727274	1007.7554545454545
2008-12-02	8.127777777777778	8.672222222222222	0.8136363636363636	6.848354545454546	1013.1781818181819
2008-12-03	7.2303030303030305	7.261616161616161	0.8872727272727273	3.5522454545454547	1007.8945454545454
2008-12-04	4.047474747474747	6.769191919191918	0.9372727272727273	14.664172727272728	1006.1945454545455
2008-12-05	8.447474747474747	9.846969696969696	0.7163636363636364	21.934054545454547	1005.9754545454546
2008-12-06	7.33939393939394	9.003535353535353	0.8763636363636363	12.67509090909091	1009.2445454545455
2008-12-07	1.8530303030303028	5.857070707070708	0.7745454545454545	23.564545454545456	1015.38
2008-12-08	0.7272727272727273	4.513636363636365	0.7154545454545455	18.649654545454545	1023.2754545454545
2008-12-09	0.9101010101010095	2.9964646464646467	0.7954545454545454	9.367272727272727	1023.570909090909
2008-12-10	-1.0676767676767676	2.6616161616161613	0.76	15.084236363636364	1020.3981818181818
2008-12-11	3.27979797979798	7.465151515151516	0.5445454545454546	30.165545454545455	1015.59
2008-12-12	4.913131313131313	6.9929292929292926	0.7418181818181818	11.034354545454546	1014.7527272727273
2008-12-13	4.967171717171717	6.073737373737374	0.8463636363636363	6.453172727272728	1015.0963636363637
2008-12-14	2.5570707070707077	5.872727272727272	0.7890909090909091	17.38507272727273	1017.3527272727273
2008-12-15	4.214141414141414	7.445454545454546	0.7454545454545455	20.146954545454545	1022.4363636363636
2008-12-16	4.109090909090909	7.263131313131313	0.7727272727272727	19.238036363636365	1022.0263636363636
2008-12-17	4.857070707070707	8.53989898989899	0.7563636363636363	28.065227272727274	1012.4972727272727
2008-12-18	7.80050505050505	8.965656565656564	0.9054545454545455	8.812554545454546	1010.0627272727273
2008-12-19	-0.7464646464646463	3.54141414141414	0.8845454545454545	20.125	1016.2854545454545
2008-12-20	0.8419191919191921	4.372222222222222	0.8099999999999999	17.386536363636363	1022.0918181818182
2008-12-21	1.4782828282828284	5.603030303030303	0.7154545454545455	25.383845454545455	1022.9690909090909
2008-12-22	0.5909090909090906	3.636363636363636	0.8863636363636364	13.683536363636366	1026.7663636363636
2008-12-23	1.7595959595959598	6.513636363636363	0.6272727272727273	34.566700000000004	1023.0018181818182
